vertex_index,object_id,vertex_label,object_label,distance_m,decision
112495,5692549928996306957,0,2,0.0109956,remove
112496,5692549928996306957,0,2,0.0109955,remove
112499,5692549928996306958,0,11,0.0171054,remove
112507,5692549928996306957,0,2,0.0186007,remove
112508,5692549928996306957,0,2,0.0237162,remove
112509,5692549928996306957,0,2,0.0267047,remove
112510,5692549928996306957,0,2,0.00605328,remove
112511,5692549928996306957,0,2,0.0101158,remove
112521,5692549928996306957,0,2,0.0051076,remove
112523,5692549928996306957,0,2,0.0131478,remove
112525,5692549928996306957,0,2,0.0115126,remove
112527,5692549928996306957,0,2,0.0129859,remove
112532,5692549928996306957,0,2,0.00761823,remove
112537,5692549928996306957,0,2,0.0112644,remove
112538,5692549928996306957,0,2,0.0116697,remove
112734,5692549928996306957,0,2,0.0237937,remove
112735,5692549928996306958,0,11,0.020926,remove
112741,5692549928996306958,0,11,0.0107939,remove
112915,5692549928996306957,0,2,0.0237693,remove
112916,5692549928996306958,0,11,0.0165027,remove
112917,5692549928996306957,0,2,0.0237693,remove
113227,5692549928996306957,0,2,0.0147575,remove
113417,5692549928996306957,0,2,0.00933068,remove
113519,5692549928996306958,0,11,0.022401,remove
113520,5692549928996306958,0,11,0.0114901,remove
113524,5692549928996306957,0,2,0.0049046,remove
113614,5692549928996306958,0,11,0.0140988,remove
113618,5692549928996306957,0,2,0.0082278,remove
113812,5692549928996306958,0,11,0.00791611,remove
113883,5692549928996306957,0,2,0.00406327,remove
113884,5692549928996306958,0,11,0.014766,remove
114073,5692549928996306958,0,11,0.00888935,remove
114076,5692549928996306958,0,11,0.0121014,remove
114141,5692549928996306958,0,11,0.00337151,remove
114182,5692549928996306958,0,11,0.0126911,remove
114241,5692549928996306958,0,11,0.00516195,remove
114247,5692549928996306958,0,11,0.0183724,remove
114338,5692549928996306958,0,11,0.0142533,remove
114339,5692549928996306958,0,11,0.0187708,remove
114411,5692549928996306958,0,11,0.0125052,remove
114412,5692549928996306958,0,11,0.0147573,remove
114462,5692549928996306958,0,11,0.00476047,remove
114496,5692549928996306958,0,11,0.0130172,remove
114529,5692549928996306958,0,11,0.00604814,remove
114560,5692549928996306958,0,11,0.0134136,remove
114562,5692549928996306958,0,11,0.00670484,remove
114595,5692549928996306958,0,11,0.0296297,remove
114604,5692549928996306958,0,11,0.0138035,remove
114632,5692549928996306958,0,11,0.00776426,remove
114670,5692549928996306958,0,11,0.0167782,remove
114673,5692549928996306958,0,11,0.0120907,remove
114707,5692549928996306958,0,11,0.0169989,remove
114738,5692549928996306958,0,11,0.0127308,remove
114739,5692549928996306958,0,11,0.0117301,remove
114780,5692549928996306958,0,11,0.00196379,remove
114781,5692549928996306958,0,11,0.0119966,remove
114873,5692549928996306958,0,11,0.00424609,remove
114874,5692549928996306958,0,11,0.015396,remove
114913,5692549928996306958,0,11,0.0101142,remove
114914,5692549928996306958,0,11,0.0155472,remove
114950,5692549928996306958,0,11,0.0145096,remove
114952,5692549928996306958,0,11,0.0108439,remove
114980,5692549928996306957,0,2,0.0268557,remove
114998,5692549928996306958,0,11,0.0146089,remove
114999,5692549928996306958,0,11,0.00878692,remove
115086,5692549928996306958,0,11,0.00955059,remove
115087,5692549928996306958,0,11,0.00280824,remove
115088,5692549928996306958,0,11,0.0119376,remove
115126,5692549928996306958,0,11,0.011987,remove
115189,5692549928996306958,0,11,0.00481868,remove
115190,5692549928996306958,0,11,0.0178291,remove
115229,5692549928996306958,0,11,0.017818,remove
115231,5692549928996306958,0,11,0.0135623,remove
115285,5692549928996306958,0,11,0.0128819,remove
115287,5692549928996306958,0,11,0.014096,remove
115324,5692549928996306958,0,11,0.0138609,remove
115326,5692549928996306958,0,11,0.00545042,remove
115368,5692549928996306958,0,11,0.00663895,remove
115411,5692549928996306958,0,11,0.0109036,remove
115414,5692549928996306958,0,11,0.0134223,remove
115415,5692549928996306958,0,11,0.00619141,remove
115416,5692549928996306958,0,11,0.0107724,remove
115455,5692549928996306958,0,11,0.0102752,remove
115456,5692549928996306958,0,11,0.0035839,remove
115457,5692549928996306958,0,11,0.0120598,remove
115459,5692549928996306958,0,11,0.00874009,remove
115463,5692549928996306958,0,11,0.00360774,remove
115464,5692549928996306958,0,11,0.0130912,remove
115468,5692549928996306958,0,11,0.00358381,remove
115509,5692549928996306958,0,11,0.011685,remove
115510,5692549928996306958,0,11,0.00717498,remove
115513,5692549928996306958,0,11,0.0257679,remove
115515,5692549928996306958,0,11,0.00717493,remove
115564,5692549928996306958,0,11,0.00322892,remove
115565,5692549928996306958,0,11,0.00825367,remove
115567,5692549928996306958,0,11,0.00697044,remove
115570,5692549928996306958,0,11,0.00322882,remove
115579,5692549928996306958,0,11,0.00697039,remove
115635,5692549928996306958,0,11,0.0128986,remove
115942,5692549928996306957,0,2,0.00728224,remove
117423,5692549928996306959,0,2,0.00479201,remove
117445,5692549928996306959,0,2,0.00709632,remove
117446,5692549928996306959,0,2,0.00846927,remove
117480,5692549928996306959,0,2,0.00757111,remove
117481,5692549928996306959,0,2,0.00551667,remove
117510,5692549928996306959,0,2,0.00786591,remove
117511,5692549928996306959,0,2,0.0297002,remove
117546,5692549928996306959,0,2,0.00677128,remove
117549,5692549928996306959,0,2,0.00550363,remove
117552,5692549928996306959,0,2,0.0240516,remove
117626,5692549928996306959,0,2,0.0298926,remove
117627,5692549928996306959,0,2,0.0211061,remove
117630,5692549928996306959,0,2,0.0150956,remove
117632,5692549928996306959,0,2,0.0211061,remove
117633,5692549928996306959,0,2,0.0103616,remove
118299,5692549928996306959,0,2,0.0183014,remove
119282,5692549928996306961,0,4,0.00269468,remove
119371,5692549928996306961,0,4,0.00102558,remove
119380,5692549928996306961,0,4,0.00682441,remove
119457,5692549928996306961,0,4,0.00590367,remove
119458,5692549928996306961,0,4,0.0288272,remove
119462,5692549928996306961,0,4,0.00384894,remove
119463,5692549928996306961,0,4,0.0054149,remove
119464,5692549928996306961,0,4,0.00976116,remove
119466,5692549928996306961,0,4,0.00507545,remove
119467,5692549928996306961,0,4,0.00590403,remove
119468,5692549928996306961,0,4,0.00384906,remove
119469,5692549928996306961,0,4,0.00614602,remove
119472,5692549928996306961,0,4,0.00541499,remove
119556,5692549928996306961,0,4,0.00570556,remove
119557,5692549928996306961,0,4,0.00679033,remove
119558,5692549928996306961,0,4,0.00614768,remove
119559,5692549928996306961,0,4,0.00701384,remove
119560,5692549928996306961,0,4,0.00673653,remove
119561,5692549928996306961,0,4,0.0070139,remove
119563,5692549928996306961,0,4,0.0064847,remove
119566,5692549928996306961,0,4,0.00678894,remove
119568,5692549928996306961,0,4,0.006789,remove
119569,5692549928996306961,0,4,0.00679039,remove
119571,5692549928996306961,0,4,0.00570391,remove
119627,5692549928996306961,0,4,0.00579861,remove
119628,5692549928996306961,0,4,0.0108129,remove
119629,5692549928996306961,0,4,0.0080555,remove
119630,5692549928996306961,0,4,0.0108128,remove
119631,5692549928996306961,0,4,0.0027837,remove
119632,5692549928996306961,0,4,0.00637271,remove
119633,5692549928996306961,0,4,0.00632684,remove
119634,5692549928996306961,0,4,0.00579698,remove
119705,5692549928996306960,0,2,0.0217185,remove
119718,5692549928996306961,0,4,0.00488624,remove
119720,5692549928996306961,0,4,0.00556618,remove
119721,5692549928996306961,0,4,0.00721713,remove
119723,5692549928996306961,0,4,0.00721707,remove
119724,5692549928996306961,0,4,0.0264961,remove
119791,5692549928996306960,0,2,0.0223845,remove
119792,5692549928996306961,0,4,0.0277615,remove
119793,5692549928996306961,0,4,0.00265868,remove
119794,5692549928996306961,0,4,0.00704323,remove
119795,5692549928996306961,0,4,0.00636715,remove
119859,5692549928996306960,0,2,0.0138622,remove
119860,5692549928996306960,0,2,0.0123581,remove
119861,5692549928996306960,0,2,0.0171612,remove
119863,5692549928996306960,0,2,0.0186992,remove
119865,5692549928996306960,0,2,0.0123581,remove
119867,5692549928996306960,0,2,0.0211298,remove
119868,5692549928996306961,0,4,0.0217051,remove
119869,5692549928996306961,0,4,0.0217051,remove
119870,5692549928996306961,0,4,0.0248227,remove
119875,5692549928996306961,0,4,0.00515761,remove
119885,5692549928996306961,0,4,0.0103515,remove
119886,5692549928996306961,0,4,0.0156868,remove
119887,5692549928996306961,0,4,0.0103514,remove
119934,5692549928996306960,0,2,0.0116597,remove
119939,5692549928996306960,0,2,0.0116597,remove
119952,5692549928996306961,0,4,0.0056354,remove
119953,5692549928996306961,0,4,0.00286829,remove
119964,5692549928996306961,0,4,0.00348134,remove
120016,5692549928996306960,0,2,0.0165237,remove
120017,5692549928996306960,0,2,0.0129689,remove
120018,5692549928996306960,0,2,0.0129688,remove
120019,5692549928996306960,0,2,0.00715398,remove
120021,5692549928996306960,0,2,0.00715407,remove
120024,5692549928996306960,0,2,0.0196909,remove
120027,5692549928996306960,0,2,0.0128469,remove
120030,5692549928996306960,0,2,0.0196916,remove
120033,5692549928996306961,0,4,0.005055,remove
120035,5692549928996306961,0,4,0.00677382,remove
120043,5692549928996306961,0,4,0.0170212,remove
120044,5692549928996306961,0,4,0.0296032,remove
120046,5692549928996306961,0,4,0.0296032,remove
120094,5692549928996306960,0,2,0.0281538,remove
120097,5692549928996306960,0,2,0.0144009,remove
120100,5692549928996306960,0,2,0.0136949,remove
120102,5692549928996306960,0,2,0.0141519,remove
120109,5692549928996306960,0,2,0.0141519,remove
120111,5692549928996306961,0,4,0.00563848,remove
120119,5692549928996306961,0,4,0.00707351,remove
120159,5692549928996306960,0,2,0.0131827,remove
120161,5692549928996306960,0,2,0.0112,remove
120162,5692549928996306960,0,2,0.0118222,remove
120165,5692549928996306960,0,2,0.0118221,remove
120166,5692549928996306960,0,2,0.0212536,remove
120168,5692549928996306960,0,2,0.0223099,remove
120169,5692549928996306960,0,2,0.0240644,remove
120170,5692549928996306960,0,2,0.0223092,remove
120173,5692549928996306960,0,2,0.0118204,remove
120176,5692549928996306960,0,2,0.0118204,remove
120178,5692549928996306961,0,4,0.00181783,remove
120179,5692549928996306961,0,4,0.00455712,remove
120260,5692549928996306960,0,2,0.0150029,remove
120261,5692549928996306960,0,2,0.00943007,remove
120262,5692549928996306960,0,2,0.0251548,remove
120263,5692549928996306960,0,2,0.0220787,remove
120264,5692549928996306960,0,2,0.0243791,remove
120265,5692549928996306960,0,2,0.00888225,remove
120266,5692549928996306960,0,2,0.0134464,remove
120267,5692549928996306960,0,2,0.0231636,remove
120271,5692549928996306960,0,2,0.0242577,remove
120272,5692549928996306960,0,2,0.00888233,remove
120274,5692549928996306960,0,2,0.0221092,remove
120278,5692549928996306960,0,2,0.00993623,remove
120279,5692549928996306960,0,2,0.0225129,remove
120284,5692549928996306961,0,4,0.00278695,remove
120290,5692549928996306961,0,4,0.00282489,remove
120291,5692549928996306961,0,4,0.00854268,remove
120292,5692549928996306961,0,4,0.00803573,remove
120295,5692549928996306961,0,4,0.00854263,remove
120300,5692549928996306960,0,2,0.0110317,remove
120301,5692549928996306960,0,2,0.0236996,remove
120302,5692549928996306960,0,2,0.0236995,remove
120303,5692549928996306960,0,2,0.0207526,remove
120307,5692549928996306961,0,4,0.00481836,remove
120351,5692549928996306960,0,2,0.0284162,remove
120353,5692549928996306960,0,2,0.00790442,remove
120354,5692549928996306960,0,2,0.0185313,remove
120356,5692549928996306960,0,2,0.00901886,remove
120361,5692549928996306960,0,2,0.00857901,remove
120366,5692549928996306960,0,2,0.0132097,remove
120370,5692549928996306960,0,2,0.0284162,remove
120383,5692549928996306960,0,2,0.0128474,remove
120385,5692549928996306960,0,2,0.0150078,remove
120386,5692549928996306960,0,2,0.0189847,remove
120388,5692549928996306960,0,2,0.0177628,remove
120390,5692549928996306960,0,2,0.0150078,remove
120391,5692549928996306960,0,2,0.0124066,remove
120392,5692549928996306960,0,2,0.0174783,remove
120394,5692549928996306960,0,2,0.0116669,remove
120395,5692549928996306960,0,2,0.0253839,remove
120458,5692549928996306960,0,2,0.00454158,remove
120459,5692549928996306960,0,2,0.00248323,remove
120460,5692549928996306960,0,2,0.00703469,remove
120461,5692549928996306960,0,2,0.0117971,remove
120463,5692549928996306960,0,2,0.0105196,remove
120464,5692549928996306960,0,2,0.00353296,remove
120467,5692549928996306960,0,2,0.0159396,remove
120484,5692549928996306960,0,2,0.0170586,remove
120485,5692549928996306960,0,2,0.0194973,remove
120486,5692549928996306960,0,2,0.0186018,remove
120487,5692549928996306960,0,2,0.0190836,remove
120488,5692549928996306960,0,2,0.0190836,remove
120493,5692549928996306960,0,2,0.0178931,remove
120494,5692549928996306960,0,2,0.0102946,remove
120495,5692549928996306960,0,2,0.00986387,remove
120554,5692549928996306960,0,2,0.00957228,remove
120557,5692549928996306960,0,2,0.0273906,remove
120558,5692549928996306960,0,2,0.0151203,remove
120560,5692549928996306960,0,2,0.0104796,remove
120561,5692549928996306960,0,2,0.0182366,remove
120562,5692549928996306960,0,2,0.0176417,remove
120566,5692549928996306960,0,2,0.0201318,remove
120567,5692549928996306960,0,2,0.0293739,remove
120570,5692549928996306960,0,2,0.00957236,remove
120571,5692549928996306960,0,2,0.0156409,remove
120572,5692549928996306960,0,2,0.0232905,remove
120578,5692549928996306960,0,2,0.00586225,remove
120581,5692549928996306960,0,2,0.00586225,remove
120582,5692549928996306960,0,2,0.0171244,remove
120583,5692549928996306960,0,2,0.00601381,remove
120588,5692549928996306960,0,2,0.0295632,remove
120590,5692549928996306960,0,2,0.0127297,remove
120591,5692549928996306960,0,2,0.0140007,remove
120593,5692549928996306960,0,2,0.0188472,remove
120595,5692549928996306960,0,2,0.0178305,remove
120597,5692549928996306960,0,2,0.0136336,remove
120600,5692549928996306960,0,2,0.00789847,remove
120661,5692549928996306960,0,2,0.0195287,remove
120662,5692549928996306960,0,2,0.0138279,remove
120664,5692549928996306960,0,2,0.0161536,remove
120671,5692549928996306960,0,2,0.0152547,remove
120680,5692549928996306960,0,2,0.0136405,remove
120681,5692549928996306960,0,2,0.0152548,remove
120682,5692549928996306960,0,2,0.0205595,remove
120683,5692549928996306960,0,2,0.0142588,remove
120687,5692549928996306960,0,2,0.00670695,remove
120764,5692549928996306960,0,2,0.0194449,remove
120766,5692549928996306960,0,2,0.00944848,remove
120767,5692549928996306960,0,2,0.0152168,remove
120769,5692549928996306960,0,2,0.0210638,remove
120771,5692549928996306960,0,2,0.0247977,remove
120777,5692549928996306960,0,2,0.00665199,remove
120778,5692549928996306960,0,2,0.00568872,remove
120779,5692549928996306960,0,2,0.0264637,remove
120781,5692549928996306960,0,2,0.0286509,remove
120789,5692549928996306960,0,2,0.024104,remove
120794,5692549928996306960,0,2,0.0216712,remove
120798,5692549928996306960,0,2,0.0216713,remove
120800,5692549928996306960,0,2,0.0177676,remove
120801,5692549928996306960,0,2,0.024104,remove
120802,5692549928996306960,0,2,0.0107318,remove
120921,5692549928996306960,0,2,0.0267301,remove
120922,5692549928996306960,0,2,0.0263576,remove
120923,5692549928996306960,0,2,0.00979498,remove
120924,5692549928996306960,0,2,0.0130936,remove
120926,5692549928996306960,0,2,0.0213256,remove
120928,5692549928996306960,0,2,0.0146128,remove
120930,5692549928996306960,0,2,0.00841689,remove
120933,5692549928996306960,0,2,0.00625185,remove
120934,5692549928996306960,0,2,0.0135674,remove
120937,5692549928996306960,0,2,0.0184632,remove
120938,5692549928996306960,0,2,0.0169129,remove
120963,5692549928996306960,0,2,0.013857,remove
120964,5692549928996306960,0,2,0.0109461,remove
120965,5692549928996306960,0,2,0.0180804,remove
121058,5692549928996306960,0,2,0.0198084,remove
121059,5692549928996306960,0,2,0.02221,remove
121061,5692549928996306960,0,2,0.0189952,remove
121062,5692549928996306960,0,2,0.0207015,remove
121063,5692549928996306960,0,2,0.0172562,remove
121065,5692549928996306960,0,2,0.0172623,remove
121066,5692549928996306960,0,2,0.0182415,remove
121067,5692549928996306960,0,2,0.0173164,remove
121068,5692549928996306960,0,2,0.0038204,remove
121069,5692549928996306960,0,2,0.0160742,remove
121070,5692549928996306960,0,2,0.0235258,remove
121071,5692549928996306960,0,2,0.00583327,remove
121075,5692549928996306960,0,2,0.00536718,remove
121078,5692549928996306960,0,2,0.0150011,remove
121084,5692549928996306960,0,2,0.00536734,remove
121085,5692549928996306960,0,2,0.0150009,remove
121094,5692549928996306960,0,2,0.0173494,remove
121096,5692549928996306960,0,2,0.00315463,remove
121097,5692549928996306960,0,2,0.00353367,remove
121098,5692549928996306960,0,2,0.00841018,remove
121099,5692549928996306960,0,2,0.0198083,remove
121103,5692549928996306960,0,2,0.0100117,remove
121105,5692549928996306960,0,2,0.00837817,remove
121106,5692549928996306960,0,2,0.0192751,remove
121110,5692549928996306960,0,2,0.0129392,remove
